Title,Link,Source,Published,Category,img,Scraped_At
"If you must get an art TV, get The Frame",https://news.google.com/read/CBMilgFBVV95cUxPSzdMSFgtSVFiVHljZmxzYVlqTlFCRTIyMnlTUHBPTnljWGcxNXg0UWFTUWxNMl82NDlEd0dUMW1sampxWjB5RkwwcS0taTZxZjZWX3dIdUJtdVd4X2FnVzRsMngwb0J6WDFTdUJDbmpYQks0Tl9sTGpMdjhtR0NwSWUwN09pSHNWOTBockViMlFJdzlyeFE?hl=en-US&gl=US&ceid=US%3Aen,The Verge,22 hours ago,💻 The Verge,https://news.google.com/api/attachments/CC8iK0NnNWphbTE2ZDFsQ1EyZEZTRUV0VFJDdEJCaW5CQ2dLTWdZQmNKSU11Z2M=-w200-h112-p-df-rw,2025-11-27T13:00:29.543714
"OpenAI denies liability in teen suicide lawsuit, cites ‘misuse’ of ChatGPT",https://news.google.com/read/CBMiiAFBVV95cUxOYXVwdHNaanVhRTFUMDBIM094ZkdEMTVFODM1TTY5dVRoSEJKZGZxZ0xtUExSUG92U2N3ZzBUeFBGS1lIamMzcjhCMDFLSWl2WVZYUldvX205anNydVhTakZPeUVDNVBVMy15UTV5WEozVWZyd29rX3FzSUFSZnJHem9nU1Z6M05T?hl=en-US&gl=US&ceid=US%3Aen,The Verge,12 hours ago,💻 The Verge,https://news.google.com/api/attachments/CC8iK0NnNHdSekJCWmtwS2MySlBjM1pzVFJEQ0F4aXFCU2dLTWdZdFU1U1BNUWM=-w200-h112-p-df-rw,2025-11-27T13:00:29.543716
What the leaked AI executive order tells us about the Big Tech power grab,https://news.google.com/read/CBMifkFVX3lxTFAyTldQLWpLckgyTUM2SWNDbnFlODFITGlMQ2ZJLWprYnROTnBHWWZyVm5PUGhpaTJpbXAyUVhGUWs0bGY0SWozWjBxUEFqdUJVc0pSZ1VMTm1TSUNZZFlUbVhGN3JtYnZiSE9ZUnJKbTBOWHhWSFFRamFGNE54QQ?hl=en-US&gl=US&ceid=US%3Aen,The Verge,21 hours ago,💻 The Verge,https://news.google.com/api/attachments/CC8iK0NnNVZOM051U1dGRFlscExlWGh5VFJDdEJCaW5CQ2dLTWdZWlFJcG9HZ28=-w200-h112-p-df-rw,2025-11-27T13:00:29.543718
The best gaming headset I tried this year is $30 off for Black Friday,https://news.google.com/read/CBMipgFBVV95cUxPV1V5aC1KNTBvVHN3d1UwVE5xZlZETkFlUFJwdXM2YTRsSGJFeVh1SUhLc25uU1NuMDdZaXdzbFBHckRHbU8tNEdxMkhrNE5rbXExZFZYc09KOW1mVGF4TzRXQ3NRWEs4cWo4eEl2MFhnZUVUODRWRVJRclV3ZU93R2xqR1phYTdYVUtPNm1FbEJfYlZDdTE4b0ZIQWhWbVN5eWdhSUdR?hl=en-US&gl=US&ceid=US%3Aen,The Verge,21 hours ago,💻 The Verge,https://news.google.com/api/attachments/CC8iK0NnNXpXR0YxTVdselJHSmxTbGxSVFJERUF4aW1CU2dLTWdZcEZJeU9KUVU=-w200-h112-p-df-rw,2025-11-27T13:00:29.543719
Stranger Things 5 begins with a frantic race to the finish line,https://news.google.com/read/CBMihgFBVV95cUxNcHl4TnVLNDBoYnEya2hPQ2otTk9UVDliTHN0MUNDLU9jQmpUczhycUl5b2k1TkVkbUpuQ0dZNDlEakxiSk5ucnVIdkt2Umx6VjFzT0NlbGc3QThNQjV0dWdLb1Y0cmxDejNneGZKQ0U4bHVXRE9wOW9qOWJBMW4yTEpWZl93dw?hl=en-US&gl=US&ceid=US%3Aen,The Verge,11 hours ago,💻 The Verge,https://news.google.com/api/attachments/CC8iK0NnNUtVM0Z3TmtKdlRYbERaR1kyVFJDdkJCaWxCQ2dLTWdZeFZKYVFwUWc=-w200-h112-p-df-rw,2025-11-27T13:00:29.543721
"This $1,400 Steam Machine alternative houses a tiny desktop GPU",https://news.google.com/read/CBMiigFBVV95cUxPUmJVdHpZa0xSTVFvWU5vcThUcVhzd1lJU2VIQ0lnRUgxb0xSY2tUUkhwci1CaEdTTjVXekRlN0VFSnpOR1lyamp4VkdRX1otMGFqSzN6YXlGY0U1WE9sbnpYRnlnV3dDYzdGM1YzaWhZZ1BQcFpFc2tqa3JCRnpZdFF2eUIyV1QtSFE?hl=en-US&gl=US&ceid=US%3Aen,The Verge,13 hours ago,💻 The Verge,https://news.google.com/api/attachments/CC8iK0NnNDNRWE5RTW1kNlJ6QnRUVGhrVFJERUF4aW1CU2dLTWdZQnNJNkd4Z1U=-w200-h112-p-df-rw,2025-11-27T13:00:29.543722
"Drone News & DJI Rumors: Mavic 4, Mini 5, Neo 2 FPV Drones",https://news.google.com/read/CBMiNkFVX3lxTE5qeXVGNFRZZ1g2Zlg2WHI3Zmo0MHRLSTQ3dHRDLUlHUW5GWDgwMkJuYjhrd1ZRdw?hl=en-US&gl=US&ceid=US%3Aen,DroneXL.co,"Feb 16, 2020",🚁 DroneXL,https://news.google.com/api/attachments/CC8iI0NnNXNiMlkzU25CbmJFOVdlazR5VFJDekF4akJCU2dLTWdB=-w200-h112-p-df-rw,2025-11-27T13:00:29.543724
Army Aviation Starts Training With New Stalker UAS,https://news.google.com/read/CBMic0FVX3lxTE5YYWJfOWxEWGlvTXNuc2FJYXF2SWxzbG80ODhwa0xJRXRXTUVqQzJmbktlWm9KeUJqTDRXM2ExWnNMcHdyRl95cGZ6MUNPS1FaYXI1Wm0xMFIyRTBVZXY3UVRCLWdjbDh6cHEzMFRJLUNCVjg?hl=en-US&gl=US&ceid=US%3Aen,DroneXL.co,23 hours ago,🚁 DroneXL,https://news.google.com/api/attachments/CC8iK0NnNHRTMUZ3TFhWMVVFcGZUV05KVFJDZkF4ampCU2dLTWdZSlk1Qnd1UVU=-w200-h112-p-df-rw,2025-11-27T13:00:29.543726
IonQ And Heven AeroTech Team Up On Quantum Drones,https://news.google.com/read/CBMiekFVX3lxTE10NkRtbU1zWXNsYnVQa2VadGJuVnRXTGxibTZkd2JHcVMtczkwbWFqdDY3UFR4TDR5RklnMklzWFoxYU1rNXhISzJzNlZJLTV2ZUllMmdZNENrelZKa01ydFA5WVRzLVlOTmRKN0xJSjEzMmFJYS0wVkN3?hl=en-US&gl=US&ceid=US%3Aen,DroneXL.co,23 hours ago,🚁 DroneXL,https://news.google.com/api/attachments/CC8iK0NnNVlOR3N6TVZkQlZWUTVjRWRyVFJDZkF4ampCU2dLTWdZWm9JcXN1UVE=-w200-h112-p-df-rw,2025-11-27T13:00:29.543727
GOP Senators Break With DJI Hawks As December Ban Deadline Looms,https://news.google.com/read/CBMigwFBVV95cUxOaDg1djFPVzlUOU9ta2ljSTBhM2tkYkxPQnVydXVoTHN0Y0V4akpRZXRFeUJoQVRhNy1IdVVPSk9NRGxvWF9QVEZQNE13cTB5eGVpRjdTOE55Nmc0cE0xUnBIb1FYdWdZVmJEbHpmQ2cwU3RYcGd4MXhxamExYjRWRWtMdw?hl=en-US&gl=US&ceid=US%3Aen,DroneXL.co,23 hours ago,🚁 DroneXL,https://news.google.com/api/attachments/CC8iK0NnNVhRVlozWlRSeGExaFVTQzAyVFJERUF4aW1CU2dLTWdZQmNJanVyQWM=-w200-h112-p-df-rw,2025-11-27T13:00:29.543729
Air Photography,https://news.google.com/read/CBMiWkFVX3lxTFBNdzRwZ0w5cDR5RHk3SmpsLTRDQnd4ZmVHazZCZmUtZ0V6eTZPNU1Dd1FJbG4xaG8yeC12N0NEWVZyUEhjVTVpUW5RbU1fNEgwSmh5UXZ6WnE3UQ?hl=en-US&gl=US&ceid=US%3Aen,DroneXL.co,"Feb 7, 2023",🚁 DroneXL,https://news.google.com/api/attachments/CC8iK0NnNUxSWHB0YVc1TVJYbDBPVE16VFJDZkF4ampCU2dLTWdhaG80aU1PUVU=-w200-h112-p-df-rw,2025-11-27T13:00:29.543731
Pilot Institute,https://news.google.com/read/CBMiWkFVX3lxTFBVWVBqVlRhYUpGUW92X0xKYnBYZFRyZ0QxRGNhcDFwV19sUTctOE02ZnMwOG1vd3VCbVhoRWwwLXV0emxkM0RwS29qTXowRVV2VXpJNTBUalJCUQ?hl=en-US&gl=US&ceid=US%3Aen,DroneXL.co,"Feb 5, 2023",🚁 DroneXL,https://news.google.com/api/attachments/CC8iK0NnNVhXR0ZQZVhaYVEycGlOblJSVFJDSUF4aUFCaWdLTWdhUk1vWUtKUU0=-w200-h112-p-df-rw,2025-11-27T13:00:29.543732
How To Spot Dept Of National Defence Drones Over Ottawa,https://news.google.com/read/CBMidEFVX3lxTE93LWFIWU5oODhSSWM3WWdicGg1VGR1OW9uekpGYTd6U3pETndSeC1iOXhWek9MallzaWRJbU5ZSjJhcWJXVTExSjhGQUtBRkNtUTF2Zk53eU9uWnVLOXZINFJnOWNQaktvbUhFSzJpS0ZKMHpH?hl=en-US&gl=US&ceid=US%3Aen,DroneXL.co,23 hours ago,🚁 DroneXL,https://news.google.com/api/attachments/CC8iJ0NnNTJMV055VlVSclQwaEpTM2RQVFJDZkF4ampCU2dLTWdNQk1nSQ=-w200-h112-p-df-rw,2025-11-27T13:00:29.543734
express parcel Archives,https://news.google.com/read/CBMiU0FVX3lxTE91SktRT3pzbDB1emRWVU9ldWpaT3V5ZEFHeXJsRk5fdF80QlhjOFctOEVHdGNQWVFaZ2VuWWtnaThybU1haVFna0NsQnlfX185UHg4?hl=en-US&gl=US&ceid=US%3Aen,Dronelife,21 hours ago,🚁 Drone Life,https://news.google.com/api/attachments/CC8iK0NnNXNWbVpwZG5JNU0wMWlYelJKVFJDc0FoaXNBaWdLTWdhQlVaQk9JUWM=-w200-h112-p-df-rw,2025-11-27T13:00:29.543736
Europe’s Drone Disruptions Expose a Bigger Airspace Awareness Gap,https://news.google.com/read/CBMipAFBVV95cUxQSk4zVFV6aTZkaXduU09rOWxhOXRWTkE5MGM5ZS00ZUthbzczenA3ZktYRmtvOF9hLV9tTnkyWTQya1NWSmpJcHJOYUhHZ1EyaFZOOHlxU2NPbmRWOGIzUUJpXzZjNmVXRXBQMzBiWFpDZUVFbFpoUjNkYnpfUHk4clZZOTJ4MHBlMGZ5NUNQV0RmWUU5T0hvUVhDQ3JZRnkzMlJ1adIBpAFBVV95cUxQSk4zVFV6aTZkaXduU09rOWxhOXRWTkE5MGM5ZS00ZUthbzczenA3ZktYRmtvOF9hLV9tTnkyWTQya1NWSmpJcHJOYUhHZ1EyaFZOOHlxU2NPbmRWOGIzUUJpXzZjNmVXRXBQMzBiWFpDZUVFbFpoUjNkYnpfUHk4clZZOTJ4MHBlMGZ5NUNQV0RmWUU5T0hvUVhDQ3JZRnkzMlJ1aQ?hl=en-US&gl=US&ceid=US%3Aen,Dronelife,21 hours ago,🚁 Drone Life,https://news.google.com/api/attachments/CC8iK0NnNXhkRk5WYkVwNE9GcFBZa2d5VFJEN0JCampBeWdLTWdZdFZaQ3VKUWc=-w200-h112-p-df-rw,2025-11-27T13:00:29.543738
quantum-dot sensor Archives,https://news.google.com/read/CBMiWEFVX3lxTFBsb3pMRGxRZWplR25WNXpEbHI0b0owUksycTBhWG9zZkpYUUhFc2NJYzl0b3ZiblhpdmphVUx6MWR0SVdjM1RhWTBiSUhGUUltcGZrSkoxbjQ?hl=en-US&gl=US&ceid=US%3Aen,Dronelife,21 hours ago,🚁 Drone Life,https://news.google.com/api/attachments/CC8iJ0NnNVBhMlZZYWw5dlFVNDBRbWhUVFJDc0FoaXNBaWdLTWdNQmNRdw=-w200-h112-p-df-rw,2025-11-27T13:00:29.543739
UAS partnership Archives,https://news.google.com/read/CBMiVEFVX3lxTE1CbnpRNVZ5TFVPSHNNM21rX3QtS093bmxMMG8xNjVvMmthUEtOX1hyeWtoMm5pX1VKNUk0NTZOV041Rk0xVDd4Ym5hNzZPY1BUWkUxcQ?hl=en-US&gl=US&ceid=US%3Aen,Dronelife,21 hours ago,🚁 Drone Life,https://news.google.com/api/attachments/CC8iK0NnNHdjM3BWTWxwbWFUZFNVamswVFJEZUF4aUNCU2dLTWdZQlFvNlBLUWc=-w200-h112-p-df-rw,2025-11-27T13:00:29.543741
UAS workflow Archives,https://news.google.com/read/CBMiUEFVX3lxTE5La2o4dHlKSFk4NlZMcXcya2V0NTFlN2FmWUNJbXlDRFo5NGVBTGQ4NXZqVTViSFZXaXhkZkpPZUxSSzN5V2gyb1gtTVAwUEVw?hl=en-US&gl=US&ceid=US%3Aen,Dronelife,20 hours ago,🚁 Drone Life,https://news.google.com/api/attachments/CC8iK0NnNWhVMVZYTVdWWmFuZGphRnBIVFJDc0FoaXNBaWdLTWdhZEJJZ0xqZ28=-w200-h112-p-df-rw,2025-11-27T13:00:29.543743
Quantum Solutions Expands SWIR Drone Payload Lineup,https://news.google.com/read/CBMikwFBVV95cUxQWXdZOUE1MDdGa3N3YWQ2OEp4QV9SOFpRTkUyTU5UeHVzaVZXQUNhb2lveTE4WV9FajZVS0x5NGI2V0o4YmdOcHc0SmNNSXBnUTg5NkZabDJ2SWtJajF0MWhaLWhDZXpMNkxZZkhXT2llWEFUMFNGV1MxUUUtQlBoSUV0ODJRc0pKNWZVQ0E1UkFNZHPSAZMBQVVfeXFMUFl3WTlBNTA3Rmtzd2FkNjhKeEFfUjhaUU5FMk1OVHh1c2lWV0FDYW9pb3kxOFlfRWo2VUtMeTRiNldKOGJnTnB3NEpjTUlwZ1E4OTZGWmwydklrSWoxdDFoWi1oQ2V6TDZMWWZIV09pZVhBVDBTRldTMVFFLUJQaElFdDgyUXNKSjVmVUNBNVJBTWRz?hl=en-US&gl=US&ceid=US%3Aen,Dronelife,21 hours ago,🚁 Drone Life,https://news.google.com/api/attachments/CC8iJ0NnNW1iRXQwZW1zMlJXWk5hbWN3VFJDZkF4ampCU2dLTWdPUlVndw=-w200-h112-p-df-rw,2025-11-27T13:00:29.543745
European airports Archives,https://news.google.com/read/CBMiV0FVX3lxTE9vR1g0eW8zYThzaDRYbm51NE94VURnTF8tb29aMl8zQVU1OEVSQVc4V09jUXF5SEJac25sQTIxck56UlBmVWpaVm5FWmNfdjNUSDkycEtycw?hl=en-US&gl=US&ceid=US%3Aen,Dronelife,21 hours ago,🚁 Drone Life,https://news.google.com/api/attachments/CC8iK0NnNVJhakoxZUY4emVITTJkV3B2VFJDc0FoaXNBaWdLTWdZdE5aYXVuUWc=-w200-h112-p-df-rw,2025-11-27T13:00:29.543747
"Quantum Systems, ADV Defense Forge Baltic UAS Partnership",https://news.google.com/read/CBMilAFBVV95cUxPSFNUT1VMTzU5SGJ3RzlKaEpRZTZWckxYdjZmVnFJTTVLbWNtUVc3dmQ2a1NudWFZSWhTY1RDZlE3bDI2Yml2c2ZhVXFmRHUzLWwtN044U2pWenBJOW1udlJYMFVTbklwR0NMX3hIWWV2VFlyLS1QcFdFQnYtYnNtSThDM3BkVFFTTnBvTUhtM3ZTM1ds0gGaAUFVX3lxTE1OYllCSXlNc1pXUl9jY1ZrSHZQSTZMZ1VETlREU3pCWU1GdzE2SElKNzRGU1h5akpXWEJYLTExemMtZlFLRHdGcmJFRG85VGdaSVo3NjB2VGNEMHhFWlNjUjVubmFsS3Jic0ZPVEFqNEtwVkNLcVNPdURlS04xV0pSZ19sN3BOTGJodW14aENiRmYwMU5MVk15V3c?hl=en-US&gl=US&ceid=US%3Aen,Dronelife,21 hours ago,🚁 Drone Life,https://news.google.com/api/attachments/CC8iK0NnNHdjM3BWTWxwbWFUZFNVamswVFJEZUF4aUNCU2dLTWdZQlFvNlBLUWc=-w200-h112-p-df-rw,2025-11-27T13:00:29.543748
"Pushing an end to the Russia-Ukraine war, Trump looks to his Gaza ceasefire playbook",https://news.google.com/read/CBMi0AFBVV95cUxPdDYyTTg2V2hLZGtXdzdwZ2p4SGZvS0FuaVdEZEdvODRZczVZTC1zM0JucnZ5dU5uMFNGWHdpU2diM2NwYU5vMDRncnJkWGpQeDNQbktNWG1tenJpNThUY0Rkd09YbktvMmpGYndUeGI2V1VTcDlJX1NGVFhsLWs1aGc0Q1ZDV29lT2hSQkRMRFJhR2tCeXllaVRpd2hDMTZ0Z2x2czlrcFF0VkZ3MWZaV1lhbmluSXZnU3lEbmp3Rm9lNDhOSWdmaU5MbTA3QjNa0gHWAUFVX3lxTE4xYjhydUVRUDFiTmR2Mzh1QkNDOXRBZHp4X2hKUHJOeGN1MjE3V1JtYXg1WURpaHYyOU9QVkFsRExiZ1ZXNE1faWkwNUxkSXZCdzVZTlZoNTJPOTVMeU0tTjJBT0U2UjNZaEVhQ19tNmRlZ2FUdzlQN3M4RkpKd0hEMWZSaHVVMTE1MU9rVHYtcWVMdnhNV3JyTU9HcG9nS25VNE9CekRwUGczTmNhQkNYQVJLX1FlZjZjUFd3cGpYUTUwdks1aEJJRzF6WWEtaV94c2xXckE?hl=en-US&gl=US&ceid=US%3Aen,MyChamplainValley.com,20 hours ago,🇵🇸 Gaza Drones,https://news.google.com/api/attachments/CC8iK0NnNWtaMDlwZWxkelQwaFVRMm80VFJERUF4aW1CU2dLTWdhTmdZZ3ZOUVU=-w200-h112-p-df-rw,2025-11-27T13:00:29.543750
Gaza Truce Mediators in Cairo to Discuss Second Phase: State-Linked Media,https://news.google.com/read/CBMiggFBVV95cUxQYVpvM0pHQ3VkQ1RFb29VN0p1TWpwTVNvMFc3WlpkVy16eThQWjRRMjVfZlcwUkxsY1dmYkxERmJYT2hLbGllY0E0cmNJOW9TR0FuSGoyZ2t5Rk5pZXVtcGlpakxhUnV5a05mNkVkTVp4eGZUUDdDbmZpNzhDaDFjVXp30gGCAUFVX3lxTFBhWm8zSkdDdWRDVEVvb1U3SnVNanBNU28wVzdaWmRXLXp5OFBaNFEyNV9mVzBSTGxjV2ZiTERGYlhPaEtsaWVjQTRyY0k5b1NHQW5IajJna3lGTmlldW1waWlqTGFSdXlrTmY2RWRNWnh4ZlRQN0NuZmk3OENoMWNVenc?hl=en-US&gl=US&ceid=US%3Aen,The Defense Post,21 hours ago,🇵🇸 Gaza Drones,https://news.google.com/api/attachments/CC8iJ0NnNXVaRWxtVTNKSU5Ib3pkamxIVFJERUF4aW1CU2dLTWdNQlVBQQ=-w200-h112-p-df-rw,2025-11-27T13:00:29.543752
"Gaza Crypto Donation Story – The Good, Bad, Ugly, and Horror",https://news.google.com/read/CBMifEFVX3lxTFBpeE1WQU9WaEJKRGp3ZW9XNEhoV3AySXpmNVVSS19SUjVqdDdCSmJXWnVTMHFEaUo0cEctcU5JcFNGZjFqWlQyRm80LVFHU25rWV9ZZHBRaHBvOGswUG53bFFIWWlZcmZCYURBY1o4OExDOUFwem5fLTNFdUM?hl=en-US&gl=US&ceid=US%3Aen,BeInCrypto,14 hours ago,🇵🇸 Gaza Drones,https://news.google.com/api/attachments/CC8iK0NnNUxRVTA1VFdWRVNVaFJNM0E1VFJDZkF4ampCU2dLTWdZQk1vZ0VTd1U=-w200-h112-p-df-rw,2025-11-27T13:00:29.543753
Eu parliament warns of escalating Russian hybrid attacks on Europe,https://news.google.com/read/CBMiqAFBVV95cUxQaHcta2xfdDdtLVBLV0NPZm4tOS15Yll6cF82VXdDZEhJd2lnZkJmNERNR2J0X25PSUNzSU1aZjM5el9wMkd1bkQ4YUUyUnc5UWJ6aldXaHM2TTgxcGlQSU5waHJTWF80WEhzQnUyVC1ZSU1TY0xtb215cWJwdENUSGNHYkg2eVA4LUNYX29teWlDR3hzaVNCYmNrLTBEcmEzb1RoQ1NVd2o?hl=en-US&gl=US&ceid=US%3Aen,Yeni Safak English,17 hours ago,🇵🇸 Gaza Drones,https://news.google.com/api/attachments/CC8iK0NnNVFOakZGVVZGNlpITk9ia2MyVFJEbkFoaUFCU2dLTWdZQlFJQ05JUWs=-w200-h112-p-df-rw,2025-11-27T13:00:29.543755
"Israeli fire kills 3 in Gaza, 15 Palestinian bodies handed over",https://news.google.com/read/CBMilwFBVV95cUxNamo5c0hRMEd1MFlwRGt0ZmJ5dkp2ZFQ4ZUhyeldQanhaa1FlcEVIWXM1d0Jxd0Y3Nm1HanY1Umd0elhuUG4xeHp1b1RLMzdab2F5MkpWa2ZTUzVmeEVwSHFpdFY0MjJkcWVRdE1nM1hMZHZmR3VMclo0MVdYTmFYeTFFOFlPRXRlYXRhQXdOU1FnLVJjUkdv0gGXAUFVX3lxTE1qajlzSFEwR3UwWXBEa3RmYnl2SnZkVDhlSHJ6V1BqeFprUWVwRUhZczV3QnF3Rjc2bUdqdjVSZ3R6WG5QbjF4enVvVEszN1pvYXkySlZrZlNTNWZ4RXBIcWl0VjQyMmRxZVF0TWczWExkdmZHdUxyWjQxV1hOYVh5MUU4WU9FdGVhdGFBd05TUWctUmNSR28?hl=en-US&gl=US&ceid=US%3Aen,The New Arab,18 hours ago,🇵🇸 Gaza Drones,https://news.google.com/api/attachments/CC8iL0NnNHpUVWQ2TVRkUWNGVkdTMDV5VFJDZkF4amlCU2dLTWdrQlVJeXl1T2FaS3dJ=-w200-h112-p-df-rw,2025-11-27T13:00:29.543757
"Hamas aiding Hezbollah, building military base in Syria",https://news.google.com/read/CBMiXEFVX3lxTE45cWZ4dmpaWW1TRnRaNnFPOW1vbVlkaDVST1BQTGtjSlhhN3k4QlJwOHpmVEM4UHY0bGJOeF9DY19jRlNNeDN6LWVGdTNlNGpKRGI0X1YyX2Jsczlf?hl=en-US&gl=US&ceid=US%3Aen,The Jerusalem Post,8 hours ago,🇵🇸 Gaza Drones,https://news.google.com/api/attachments/CC8iK0NnNXZORGhmVTI5SWIyMHpUMGhZVFJDZkF4ampCU2dLTWdhWk5vNXBvZ2M=-w200-h112-p-df-rw,2025-11-27T13:00:29.543759
Israel kills trapped Hamas fighters in Gaza amid West Bank raids,https://news.google.com/read/CBMimAFBVV95cUxQR0FOSlRfOS0wdTFZb1h5emQ4TldOVzlyTDg4V0hJVEVoMUg1NXkyUlhGUC1OMFFwXy1FZGoyY0c3WVplY2NCb19GdFltRVdON00taFRsR0FyLTZrcHRmNlRTS0pHc3A4cE1ULXUzLU9zTnpITFdybThMQnBmVEZkRlVVLVo2SlA3NVZ3N255eHE2R29PNm8wUNIBmAFBVV95cUxQR0FOSlRfOS0wdTFZb1h5emQ4TldOVzlyTDg4V0hJVEVoMUg1NXkyUlhGUC1OMFFwXy1FZGoyY0c3WVplY2NCb19GdFltRVdON00taFRsR0FyLTZrcHRmNlRTS0pHc3A4cE1ULXUzLU9zTnpITFdybThMQnBmVEZkRlVVLVo2SlA3NVZ3N255eHE2R29PNm8wUA?hl=en-US&gl=US&ceid=US%3Aen,The New Arab,21 hours ago,🇵🇸 Gaza Drones,https://news.google.com/api/attachments/CC8iL0NnNHpUVWQ2TVRkUWNGVkdTMDV5VFJDZkF4amlCU2dLTWdrQlVJeXl1T2FaS3dJ=-w200-h112-p-df-rw,2025-11-27T13:00:29.543761
"Drone strike hits Iraq gas complex, cuts supply",https://news.google.com/read/CBMigAFBVV95cUxPY2JsZ2FFUUlhQnRTTEtBR3IxSzhtVURNYnJRZEpkQVM3V3ZwdGVXbHF0X21rQXZVQzhhV1RYQmlxU0VwMGJMTWhYajFTMlZsQlliY1M5YkotN1AwSUdnYllNT20tdGlQYm1UWkNGSlhnS05CUEFJNmtGUFJ1Vk1EQtIBhgFBVV95cUxNT3dRNDh0aWRLV1p0YWY4bFlfTFowUW5BaTZ1TWhCWnh4RFQwU2dJUWRQbWQ1Z1ZBbVFNZW5oMHhCNy0xWVJFdXFGU2tKWTRUZkRTTWtqYmdmZnlQXzBGWTdZOWJRZEFKWnFDRXZaUldOejVDUUFqclBVUkpPRHEwZDcwR09kQQ?hl=en-US&gl=US&ceid=US%3Aen,The New Arab,12 hours ago,🇵🇸 Gaza Drones,https://news.google.com/api/attachments/CC8iK0NnNVpNM1pZVUhKR1VHeGhkVkp2VFJDQ0F4aXRCU2dLTWdZQkFZU0N5Z0k=-w200-h112-p-df-rw,2025-11-27T13:00:29.543762
"New clashes in northern Suwayda after double drone strike, civilian and security officer killed",https://news.google.com/read/CBMi0AFBVV95cUxNMlBYdldJclpMMVpKemhTTWhSZFdKdzN4bVBDblZvb2hoWU1oN0Q4WXBRQlFUbU13VkkxeTEzd08tQlFUaVZINmpoM2FpRW9GT3Bac1JFMGJDU1hDU3dTRno3dy1yMXNzUzRqWGdWb0ctS3RHaDB5el9JREduXzVSUm5Sak1yZ0VYUXFCUzZVQUhkUnNMSjUzYjY0d3VlVXdSUFFYZDBnbjBnQm9wZnZfQnZrdktqbmpqaVlMT1lRc2tURGM4MGZ0UnJFRUFiZ1hw?hl=en-US&gl=US&ceid=US%3Aen,SyriacPress,21 hours ago,🇸🇾 Syria Drones,https://news.google.com/api/attachments/CC8iL0NnNU9kbGxFV1ZwdGFqVlVRa2xDVFJDZkF4ampCU2dLTWdtRlJZd0VzNmQ3eGdJ=-w200-h112-p-df-rw,2025-11-27T13:00:29.543765
"Drone attack | Asayish member wounded in Sheikh Maqsoud and Al-Ashrafiyah, Aleppo",https://news.google.com/read/CBMiSkFVX3lxTE9xSDlfX0tEUXBsTF9IX0Y3WGRZeE8zNmxPdE01YWo5T2NIbHpuaDdGZTBHUmdjbnlDNkRhd0ZjQmdWemNYTTI1bGlB?hl=en-US&gl=US&ceid=US%3Aen,المرصد السوري لحقوق الإنسان,14 hours ago,🇸🇾 Syria Drones,https://news.google.com/api/attachments/CC8iL0NnNW5UMnRoVkd0bllqWkdTVGMzVFJDLUF4aXZCU2dLTWdrQklJUXB0U1VPbGdB=-w200-h112-p-df-rw,2025-11-27T13:00:29.543766
suicide drone targets Internal Security checkpoint in Aleppo -ANHA,https://news.google.com/read/CBMijgFBVV95cUxPbF8yNVVwNXNJajBheVVLb1dZeklOU1V3YkRwNE9SVmkyekF6MExNZlJGaG5sZmdFVHFWWmlOVXhQTjdtdFpJTDhyTE9HeDdBWlFGVml5ZG84N3ZVUTNKTDhhZzFoSjd1d0E2Mk1VQ3ItcmVTNHNITzk0THViUWhYWXN6cHNISVY4WDJZRGJR?hl=en-US&gl=US&ceid=US%3Aen,hawarnews.com,6 hours ago,🇸🇾 Syria Drones,https://news.google.com/api/attachments/CC8iJ0NnNXliREo2U25sdVFtRklSbVI1VFJDb0FSaXNBaWdCTWdNQkFnbw=-w200-h112-p-df-rw,2025-11-27T13:00:29.543768
Drone footage shows charred buildings from Hong Kong fire,https://news.google.com/read/CBMiXkFVX3lxTE5LQXJWSG41WVdaVjhJalpPaThDNURmdGlhWTVvR3oyeXhNeHZxODdZNDhUb2huMUYweXN2ekR1Qi1CaURZZzZjVm92WHoweGlCV2ZodnFhWmpONDNteGc?hl=en-US&gl=US&ceid=US%3Aen,The Washington Post,6 hours ago,🇸🇾 Syria Drones,https://news.google.com/api/attachments/CC8iK0NnNW5Wa2x1ZUhWMVlWbHljM1YwVFJDZkF4ampCU2dLTWdZQm9JRE52UVU=-w200-h112-p-df-rw,2025-11-27T13:00:29.543770
"Taiwan Rolls Out $40B Defense Supplemental to Fund Air Defense, Asymmetric Capabilities",https://news.google.com/read/CBMiugFBVV95cUxNUmU3Z29iVEpSakpjU1NkWVk4TE5OaWN4cHJjT1puaWZuR0RsWlF4em91N0E4VW5keG1EcVZJYjNaS0hqb1dYNS1yQlFoNnZqbnJ2VzRKYmtwaXVISjJ5YVEySDRRMlRmZzdmWXRTTmNZT0lZQVF1UEtTV1U5b0QtSWNjSGVnSTFQRXZkcHNvQ0FWdTFxcVI2WVhrRVNxWmdSektkWmxuQWZJRHZzVGF3SU1QcU5JazRabFE?hl=en-US&gl=US&ceid=US%3Aen,USNI News,18 hours ago,🇹🇼 Taiwan Drones,"https://encrypted-tbn3.gstatic.com/faviconV2?url=https://news.usni.org&client=NEWS_360&size=96&type=FAVICON&fallback_opts=TYPE,SIZE,URL",2025-11-27T13:00:29.543771
